baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000011105	10.578160309733	-0.931619740390268	0.93620775898342	-0.995099358503358	0.319687942625117	0.990492186079156
ENSG00000011114	1.79077644149012	-0.8505120887659	1.69432699930599	-0.501976353510436	0.615684154620766	NA
ENSG00000011132	18.3763317231851	-1.76102630505962	0.846299362511765	-2.08085505326744	0.0374471752537878	0.674591726292941
ENSG00000011143	6.71759001048688	1.36518852807369	1.2748056209058	1.07089936354663	0.284214682084404	NA
ENSG00000011198	7.15359804282108	1.36741628772837	1.46499921660278	0.933390456616972	0.350618405984745	NA
ENSG00000011201	3.12940579201143	-0.139705906219269	1.30989345456999	-0.106654404395915	0.915063156221313	NA
ENSG00000011243	33.7685188468626	-0.913780566715421	0.714727626189952	-1.27850181416181	0.201072545510418	0.951557306047622
ENSG00000011258	0.235235801855095	-1.47385702882263	4.39726625546944	-0.335175753114657	0.737492511425275	NA
ENSG00000011260	0.0602580804144957	0.536901719069772	4.40735632396697	0.121819449031186	0.903042010569044	NA
ENSG00000011275	12.3095789352533	0.454904128578239	0.88540367762981	0.513781611790906	0.607404685445798	0.992206489057788
ENSG00000011295	3.5776652870635	-2.31231216588802	1.60824865132697	-1.43778274832075	0.150495705753493	NA
ENSG00000011304	22.3715558338979	-0.471930970594869	0.696985032665446	-0.677103450543387	0.498340319780382	0.992206489057788
ENSG00000011332	1.26941581878953	2.79825785780583	3.1827772756308	0.879187456574775	0.379299644393167	NA
ENSG00000011347	14.3363436866563	0.267014776657119	0.80284817897583	0.332584395966049	0.739448023677544	0.992206489057788
ENSG00000011376	8.6336775965986	-0.242982487923063	0.944364635070599	-0.257297318111555	0.796949262619126	0.992206489057788
ENSG00000011405	3.08468252347737	0.609726587966961	1.36496240890356	0.446698446777549	0.655092803457579	NA
ENSG00000011422	22.5781729725085	-0.849319443604795	0.706007945426898	-1.20298850615802	0.228980768408776	0.970318447437905
ENSG00000011426	51.7645385371818	-0.208841982614142	0.635416388397026	-0.328669493622899	0.742405514977278	0.992206489057788
ENSG00000011451	5.58562066155525	0.733221237948937	1.17904794252542	0.621875677403279	0.534023619586396	NA
ENSG00000011454	9.32488148072931	0.1469714074611	1.12983412290143	0.130082287728818	0.896501323387502	0.992206489057788
ENSG00000011465	197.09090540905	-0.949005302718436	0.656313692964012	-1.44596297912449	0.148187585745018	0.898725603852056
ENSG00000011478	3.83160096541272	-0.421799572465044	1.3114019498474	-0.321640190114196	0.747725293106199	NA
ENSG00000011485	34.8093002371852	0.0945710932620654	0.560737196094783	0.168654931259598	0.866068070490218	0.992206489057788
ENSG00000011523	2.08476030493848	1.2462642224102	1.99395085467322	0.625022537285378	0.531956266486782	NA
ENSG00000011566	11.7585263833188	-1.81026713429927	1.29442192034486	-1.39851396661838	0.161958781548268	0.921622590238953
ENSG00000011590	0	NA	NA	NA	NA	NA
ENSG00000011600	0	NA	NA	NA	NA	NA
ENSG00000011638	0.261414428046907	-0.424904565854483	4.40735632395432	-0.0964080357072774	0.923196510282768	NA
ENSG00000011677	0	NA	NA	NA	NA	NA
ENSG00000012048	1.43767901815054	2.29044786086587	2.7269267885603	0.839937423503448	0.400943473310049	NA
ENSG00000012061	47.8697071699666	0.644888482931104	0.665594550499491	0.96889086974518	0.332599641374302	0.991774070003933
ENSG00000012124	0	NA	NA	NA	NA	NA
ENSG00000012171	0.803708171408653	-1.52348027709461	4.22452336929123	-0.360627730969379	0.718377756098998	NA
ENSG00000012174	0.585472010136218	-0.50297393132128	3.61114040118256	-0.139283958927924	0.889225765241695	NA
ENSG00000012211	1.30615896902284	0.246561007020913	3.13886326907102	0.078551050455245	0.937389723243894	NA
ENSG00000012223	0	NA	NA	NA	NA	NA
ENSG00000012232	33.9193860149415	0.518444580551931	0.945896941670374	0.548098379128282	0.583624353490188	0.992206489057788
ENSG00000012504	0	NA	NA	NA	NA	NA
ENSG00000012660	22.0051949250466	0.34656337155744	0.83891015017466	0.413111429734503	0.679524975696488	0.992206489057788
ENSG00000012779	0	NA	NA	NA	NA	NA
ENSG00000012817	0.29830724913369	-0.424910273356495	4.40735632394368	-0.0964093307019679	0.923195481817227	NA
ENSG00000012822	59.9146746694945	-0.469796248392286	0.780255683211994	-0.602105512975345	0.547103905060405	0.992206489057788
ENSG00000012963	6.26990419887935	1.16602483458747	1.31463126413197	0.886959610957813	0.375100645846976	NA
ENSG00000012983	7.01809756024487	-0.239956489336389	1.17044894807466	-0.205012349945811	0.837562476099654	NA
ENSG00000013016	31.8189620957239	0.121772617546368	0.473781494187742	0.257022739470094	0.797161219044737	0.992206489057788
ENSG00000013275	60.2002875047958	0.0478128095503591	0.434053091288858	0.1101542887493	0.912287013877689	0.992206489057788
ENSG00000013288	7.92228622648568	-0.251800172527206	0.896130792684168	-0.280985961628428	0.778721167247571	NA
ENSG00000013293	0	NA	NA	NA	NA	NA
ENSG00000013297	4.10119334148014	0.506098688256208	1.88056827006042	0.269120082643927	0.78783727663998	NA
ENSG00000013306	58.3605843732114	0.574541548172875	0.675509679452479	0.850530444861365	0.395030241424979	0.992206489057788
ENSG00000013364	45.2331720325429	0.844955061726275	1.03108380611685	0.819482428793495	0.412511223002761	0.992206489057788
ENSG00000013374	16.1922758423582	-0.0934078801708777	0.681442011354602	-0.137073850180145	0.89097242187323	0.992206489057788
ENSG00000013375	9.80965019931494	-0.65351965427135	1.03816515760856	-0.629494882853466	0.529025117758104	0.992206489057788
ENSG00000013392	0.568485149154229	-1.20978935561987	3.20938986823621	-0.376953067495267	0.706208483165724	NA
ENSG00000013441	4.56245076233464	0.883060693146911	1.21231722187063	0.728407282529841	0.466364306608871	NA
ENSG00000013503	1.71184883824771	0.917576946653706	2.01838924901299	0.454608518699953	0.649390905107052	NA
ENSG00000013523	1.49076075580955	-0.434878020907926	1.77405563273344	-0.245132121498282	0.806354132154083	NA
ENSG00000013561	21.2277568038352	-0.075661708612569	0.948831501044008	-0.079741986358292	0.936442465473393	0.993505747267776
ENSG00000013563	22.272173004899	0.343330085113067	0.736125487277726	0.466401572893149	0.640928085852942	0.992206489057788
ENSG00000013573	6.4314797039154	4.93097258604504	2.30498230942185	2.13926699822779	0.0324140508413644	NA
ENSG00000013583	2.19956021359968	-3.79465624076966	2.58649814751685	-1.46710185909574	0.14234834849191	NA
ENSG00000013588	0.054915303318079	-0.42488563296252	4.40735632396697	-0.0964037399590349	0.923199921903112	NA
ENSG00000013619	1.20362388786273	-1.44290971429073	2.56240797753144	-0.563106939622002	0.573362066285616	NA
ENSG00000013725	0	NA	NA	NA	NA	NA
ENSG00000013810	5.22244047984158	-2.17213692343009	1.9839078318627	-1.0948779416787	0.273570114032157	NA
ENSG00000014123	1.78896251352184	-1.08544666256526	2.06746322292802	-0.525013770754292	0.59957361800454	NA
ENSG00000014138	6.8996723273563	-4.49925484199387	1.64495064530043	-2.73519138999587	0.00623440154252324	NA
ENSG00000014164	0.723782927760633	3.65615695196331	4.27378519527921	0.855484490891559	0.392282986727473	NA
ENSG00000014216	77.3224824557192	0.0987358564672835	0.654189757267449	0.15092846589299	0.880032145162978	0.992206489057788
ENSG00000014257	1.99672540959376	-2.5325327663809	2.47504499875876	-1.02322695856074	0.306200549372073	NA
ENSG00000014641	177.325149744658	0.435096430032552	0.382315300360559	1.13805654553248	0.255096871619333	0.970318447437905
ENSG00000014824	5.02765895702964	-0.566100571634735	1.26692918620157	-0.44682889762133	0.654998604771132	NA
ENSG00000014914	1.46726428730666	0.287920470453781	3.06055742923498	0.0940745197928699	0.925049960859445	NA
ENSG00000014919	4.07648075845719	-0.687122881215421	1.22922517089556	-0.55898861940389	0.576169487160734	NA
ENSG00000015133	0	NA	NA	NA	NA	NA
ENSG00000015153	12.4147500316601	2.97559927255538	1.7473545307952	1.70291673504931	0.0885836517493168	0.814951098621473
ENSG00000015171	15.1453310675048	0.850146457596892	1.19386493357148	0.71209601160967	0.476405323883222	0.992206489057788
ENSG00000015285	0	NA	NA	NA	NA	NA
ENSG00000015413	0	NA	NA	NA	NA	NA
ENSG00000015475	4.19306140320855	2.54663391661167	2.07661901324467	1.22633660790412	0.220072030643891	NA
ENSG00000015479	14.4111652585928	0.919629246083173	0.775837568922312	1.18533734755923	0.235884092541855	0.970318447437905
ENSG00000015520	0	NA	NA	NA	NA	NA
ENSG00000015532	10.7390309813116	0.591004274308793	0.902411627887423	0.654916510431448	0.51252150951613	0.992206489057788
ENSG00000015568	1.25381555776663	-2.07794980285643	3.54647397924462	-0.585919934847236	0.557929320295334	NA
ENSG00000015592	0	NA	NA	NA	NA	NA
ENSG00000015676	22.71239049816	-0.233373007822443	0.851974964408623	-0.273920030014535	0.784146078365193	0.992206489057788
ENSG00000016082	0.109830606636158	-0.424891395001936	4.40735632396219	-0.0964050473277732	0.923198883609857	NA
ENSG00000016391	0.250338517853466	-0.424905516774617	4.40735632395224	-0.096408251464812	0.923196338931331	NA
ENSG00000016402	0.519170937175068	-0.424912022101708	4.40735632393206	-0.0964097274809447	0.923195166701285	NA
ENSG00000016490	0	NA	NA	NA	NA	NA
ENSG00000016602	0	NA	NA	NA	NA	NA
ENSG00000016864	9.28716979174135	1.47648012010327	1.29980524739413	1.13592411098766	0.255988326463354	0.970318447437905
ENSG00000017260	4.57162073150852	0.258968630687434	1.35379681511932	0.191290618943146	0.848297910383822	NA
ENSG00000017427	0	NA	NA	NA	NA	NA
ENSG00000017483	0.285642308156277	1.79829203653778	4.34290373719698	0.4140759605458	0.678818477591345	NA
ENSG00000017797	7.74606396458501	-0.278603701834879	1.08681855343148	-0.25634794414875	0.797682179618398	NA
ENSG00000018189	6.12492996243371	1.95869417066789	1.54565147558042	1.26722886861177	0.205073466165716	NA
ENSG00000018236	1.76239080978473	-1.96687333013603	2.73846365658752	-0.718239705465731	0.472609499892711	NA
ENSG00000018280	0	NA	NA	NA	NA	NA
ENSG00000018408	38.7184938893944	0.526243110125971	0.617231744124257	0.852585945450064	0.393888959264178	0.992206489057788
ENSG00000018510	4.2727117171634	1.73199997615283	1.59023579360368	1.08914664298173	0.276089223973463	NA
ENSG00000018607	0	NA	NA	NA	NA	NA
ENSG00000018610	4.35606541036046	-1.67651412763398	1.77251757716313	-0.945837801121948	0.344231321877398	NA
ENSG00000018625	1.45761948450502	-0.424940381497464	4.40735632392139	-0.0964161620405082	0.92319005647179	NA
ENSG00000018699	3.58880493257709	0.876637375058295	1.45695815606334	0.601690152465972	0.54738040621112	NA
ENSG00000018869	3.70478948223308	-4.60290007020531	2.53087927284239	-1.81869602378776	0.0689578186935072	NA
ENSG00000019102	0	NA	NA	NA	NA	NA
ENSG00000019144	17.0479024304127	0.300658403593416	1.09594240289004	0.274337777971332	0.783825055102768	0.992206489057788
ENSG00000019169	0	NA	NA	NA	NA	NA
ENSG00000019186	0	NA	NA	NA	NA	NA
ENSG00000019485	6.08749299189127	-0.662373528663654	1.43081145444563	-0.462935578692507	0.643410544180463	NA
ENSG00000019505	2.04257312033745	-2.40308200745936	2.66174845183577	-0.902820852887878	0.366620981944652	NA
ENSG00000019549	3.89533946331051	-0.479678641517566	2.62454948369507	-0.182766087855289	0.854981558343683	NA
ENSG00000019582	2.86529547612228	3.09953351269532	2.37971109213128	1.30248311357803	0.192751286834936	NA
ENSG00000019991	30.9493781295226	-0.3903259420089	1.04144742962864	-0.374791785839909	0.707815323691089	0.992206489057788
ENSG00000019995	1.03565327136361	-1.45945794275693	2.10160820675675	-0.69444815549574	0.487401203103838	NA
ENSG00000020129	13.8694100168335	0.483404443149032	0.830177197102004	0.582290678226899	0.560370903347355	0.992206489057788
ENSG00000020181	2.83477994707058	1.14304181067987	1.38199527598984	0.827095309613975	0.408183042503443	NA
ENSG00000020219	0	NA	NA	NA	NA	NA
ENSG00000020256	2.96231480652416	-0.173000381795281	1.51962563479229	-0.113844079643292	0.909361395215617	NA
ENSG00000020426	4.29510411678315	5.23460159168949	2.60773385215643	2.00733736203976	0.0447137534691723	NA
ENSG00000020577	7.57916565185822	-0.364668636374441	1.1693991308254	-0.311842746211933	0.755160035976047	NA
ENSG00000020633	0	NA	NA	NA	NA	NA
ENSG00000020922	0.553551217100573	-2.69578129464757	4.29658282366515	-0.627424491807647	0.530381017500438	NA
ENSG00000021300	1.35515185349361	-4.10204567212614	4.20504981535151	-0.975504655652513	0.329309993444162	NA
ENSG00000021355	22.5219644635163	0.628436649719331	0.788294798901537	0.797210194200237	0.425328966496577	0.992206489057788
ENSG00000021461	0	NA	NA	NA	NA	NA
ENSG00000021488	0	NA	NA	NA	NA	NA
ENSG00000021574	3.87600336371341	1.63038796797896	2.10636497408473	0.77402918679248	0.438913531533702	NA
ENSG00000021645	6.58026231837757	0.0144678000419745	1.76960094176917	0.00817574160392918	0.993476774672913	NA
ENSG00000021762	9.49750482086525	-0.275932809246458	1.4668877721831	-0.1881076483689	0.850792265594851	0.992206489057788
ENSG00000021776	17.3851544798564	-0.32561127257447	0.958617534712505	-0.33966755330855	0.734106899140349	0.992206489057788
ENSG00000021826	1.8535443771701	-2.10778001047835	1.94592772176376	-1.08317487176137	0.278730811016603	NA
ENSG00000021852	0	NA	NA	NA	NA	NA
ENSG00000022267	20.5715558453665	0.395238904150231	0.739541406434433	0.534437829594701	0.593038652005853	0.992206489057788
ENSG00000022277	25.8936380074121	-0.351414408237649	0.600521392923174	-0.585182163997621	0.558425236460809	0.992206489057788
ENSG00000022355	0	NA	NA	NA	NA	NA
ENSG00000022556	0	NA	NA	NA	NA	NA
ENSG00000022567	0.504996544494706	0.515671718895944	3.24994706362402	0.15867080564719	0.873928240459747	NA
ENSG00000022840	42.4422508697754	1.09620816515071	0.661167922241971	1.65798752219187	0.0973199849350159	0.851428420612834
ENSG00000022976	2.17133948150706	3.84061018770677	2.77526870547122	1.38386967003783	0.16639836527051	NA
ENSG00000023041	2.31877038881433	0.210496715686122	1.39942190695176	0.150416907610536	0.880435702683103	NA
ENSG00000023171	54.3072368618314	-0.649442459457372	0.503986682229423	-1.28861035887797	0.197533580309593	0.949517313724336
ENSG00000023228	36.3185154349552	-0.519017682123895	0.528986887887989	-0.981154153359271	0.326516728847207	0.991774070003933
ENSG00000023287	4.33379844515516	0.435211860645036	1.31837083435734	0.330113386388124	0.741314288813442	NA
ENSG00000023318	3.16428250824443	0.518144385499216	1.45126620558689	0.357029181486163	0.721069959831668	NA
ENSG00000023330	32.4974579504378	0.526905933486807	0.822489247588571	0.640623491470102	0.521767333177151	0.992206489057788
ENSG00000023445	0	NA	NA	NA	NA	NA
ENSG00000023516	0.757460792659732	0.121464489387185	2.26750879691121	0.0535673729480754	0.957279851788917	NA
ENSG00000023572	2.07668310674077	1.07573359804892	2.99040234358028	0.359728716892653	0.719050014730041	NA
ENSG00000023608	0.113988319591685	-1.34239244967529	4.40145335240599	-0.304988453175697	0.760374946659868	NA
ENSG00000023697	9.87919916479638	-0.693194735353669	1.01888004698162	-0.680349701034212	0.49628306150222	0.992206489057788
ENSG00000023734	11.7262610745677	-0.0852058252678972	0.638999599307347	-0.133342533172567	0.893922491306499	0.992206489057788
ENSG00000023839	0	NA	NA	NA	NA	NA
ENSG00000023892	0	NA	NA	NA	NA	NA
ENSG00000023902	26.0565859840223	-0.308724264308279	0.587931786230408	-0.525102182836039	0.599512158755418	0.992206489057788
ENSG00000023909	0.200486750646396	-0.424898828887727	4.40735632394711	-0.0964067340276222	0.923197544057538	NA
ENSG00000024048	1.85428887649996	1.74536374268215	1.78317723269844	0.978794317624238	0.327681617959442	NA
ENSG00000024422	5.16252259211465	0.960414228471284	1.44064683025462	0.666654872174008	0.504992610577783	NA
ENSG00000024526	4.08578132097697	4.14774616527732	2.26583544723879	1.83055930664862	0.067166347094987	NA
ENSG00000024862	0.461876171834439	0.500443134582942	3.80897378610552	0.131385292387276	0.895470522779938	NA
ENSG00000025039	20.4203949398979	0.397067585032981	0.681346902638678	0.582768606557456	0.560049081206897	0.992206489057788
ENSG00000025156	4.58824362751654	1.17251189726865	1.27837746324888	0.917187552953893	0.359044368099344	NA
ENSG00000025293	11.660713959549	-0.145983052327739	1.35243302840829	-0.107941058271514	0.914042447581374	0.992206489057788
ENSG00000025423	0	NA	NA	NA	NA	NA
ENSG00000025434	3.42963479701726	1.06298922538652	1.94528402168548	0.546444227956747	0.584760615138071	NA
ENSG00000025708	0.120516160828991	1.27290339481359	4.37752058396015	0.290781818246083	0.771218191720923	NA
ENSG00000025770	12.2015978609854	-0.129730065170522	1.06299290670354	-0.122042267970376	0.902865543445885	0.992206489057788
ENSG00000025772	13.8758941590746	-0.190172643741514	0.706875039768562	-0.269032902624173	0.787904363133911	0.992206489057788
ENSG00000025796	2.40738329768603	3.5518233742835	2.39404491567911	1.48360765958143	0.137913036171232	NA
ENSG00000025800	7.99209502872687	1.30280880178386	0.856894490843825	1.52038414962958	0.128414455774973	NA
ENSG00000026025	1206.36493407072	-0.430456026997837	0.548710162856663	-0.784487068285417	0.432754366961876	0.992206489057788
ENSG00000026036	0.10486806691279	-0.424885632962519	4.40735632396697	-0.0964037399590348	0.923199921903112	NA
ENSG00000026103	3.27291701962476	0.369243690926839	1.67941729459501	0.219864170814009	0.825976941074982	NA
ENSG00000026297	2.26516936337658	-1.3305495904319	2.87301979666107	-0.463118838226671	0.643279187691635	NA
ENSG00000026508	83.2624809397565	0.400051182736005	0.510777334492078	0.783220310928284	0.433497749650207	0.992206489057788
ENSG00000026559	0	NA	NA	NA	NA	NA
ENSG00000026652	1.26828164186944	-0.782981701788519	2.43285236938834	-0.321836915235992	0.74757624662207	NA
ENSG00000026751	0	NA	NA	NA	NA	NA
ENSG00000026950	1.80572459280585	0.568265188479449	1.81271073861121	0.313489171976121	0.753909045924267	NA
ENSG00000027001	2.57954164789345	-0.87367529415899	1.51038848705171	-0.578444090145582	0.562964334143624	NA
ENSG00000027075	5.25982168684238	0.783905086863922	1.40811242151694	0.556706321800239	0.577728096935772	NA
ENSG00000027644	0	NA	NA	NA	NA	NA
ENSG00000027697	8.33739188984686	0.0656315152935443	1.10181709149034	0.0595666157299935	0.952500807923407	NA
